date,Oil_Price,Oil_Log_Return,Oil_RSI,Oil_MA7,Oil_MA50,Oil_Vol7
2017-07-05,45.11,-0.019972133186915358,52.1978021978022,44.894285714285715,46.9646,0.01525439252928305
2017-07-06,45.52,0.009047838397770893,57.12347354138401,45.21999999999999,46.890600000000006,0.01525828236650079
2017-07-07,44.25,-0.02829641836413708,47.13603818615754,45.21999999999999,46.791199999999996,0.018446649534904158
2017-07-10,44.4,0.003384097984240494,50.99502487562187,45.17142857142857,46.7,0.017905003828687982
2017-07-11,45.06,0.014755465565919485,61.02564102564098,45.19714285714286,46.615,0.018874683591669397
2017-07-12,45.48,0.009277733878236893,70.38043478260866,45.120000000000005,46.548,0.01621103563926468
2017-07-13,46.06,0.012672225510203862,72.37008871989858,45.12571428571429,46.5162,0.017113184349874407
2017-07-14,46.53,0.010152371464017908,72.85180572851803,45.32857142857143,46.49100000000001,0.014856156642432242
2017-07-17,46.02,-0.011021181249337311,67.03431372549018,45.39999999999999,46.5004,0.015726905294569143
2017-07-18,46.4,0.008223374624989762,64.2762284196547,45.707142857142856,46.50379999999999,0.008625885797830468
2017-07-19,47.1,0.014973541790162581,65.24547803617568,46.09285714285714,46.51660000000001,0.008971270944781978
2017-07-20,46.73,-0.007886644310037372,61.60602258469254,46.33142857142857,46.534400000000005,0.010295937175496366
2017-07-21,45.78,-0.020539042187914046,48.457583547557824,46.37428571428571,46.5044,0.013873412824461057
2017-07-24,46.21,0.009348910357754472,51.15712545676003,46.395714285714284,46.4724,0.013455552134757898
2017-07-25,47.77,0.03320160251969561,65.01128668171559,46.57285714285714,46.471199999999996,0.018203846436576358
2017-07-26,48.58,0.016814096172155953,66.52267818574512,46.938571428571436,46.465599999999995,0.017462697173635574
2017-07-27,49.05,0.009628262437345521,78.36879432624114,47.317142857142855,46.473800000000004,0.017477330111794587
2017-07-28,49.72,0.013567080631138232,79.62138084632518,47.691428571428574,46.4874,0.017390789521656416
2017-07-31,50.21,0.009806943404103726,79.22814982973894,48.18857142857143,46.5044,0.015969896226713534
2017-08-01,49.19,-0.02052385923936573,69.71307120085015,48.67571428571428,46.4818,0.015965016107773563
2017-08-02,49.6,0.008300482923633367,69.15584415584415,49.160000000000004,46.45759999999999,0.01597993497439944
2017-08-03,49.03,-0.011558478067739901,63.38329764453961,49.339999999999996,46.4158,0.014038970872635611
2017-08-04,49.57,0.010953456369340647,68.94343649946636,49.481428571428566,46.38740000000001,0.01328224293803246
2017-08-07,49.37,-0.004042859761711098,66.15886833514688,49.527142857142856,46.403400000000005,0.013129160385940471
2017-08-08,49.07,-0.006095102168959451,61.20591581342433,49.43428571428571,46.3932,0.012032151059507536
2017-08-09,49.59,0.010541350399230435,65.99552572706938,49.34571428571429,46.392399999999995,0.012153628274276627
2017-08-10,48.54,-0.021401000202587256,65.26548672566369,49.25285714285714,46.3974,0.012381534162226747
2017-08-11,48.81,0.005547009600600904,64.63963963963963,49.14,46.407199999999996,0.01204254713957301
2017-08-14,47.59,-0.025312554766037002,48.94613583138174,48.934285714285714,46.4054,0.014646645523067955
2017-08-15,47.57,-0.00042034468882902286,43.483870967741964,48.64857142857143,46.4088,0.013241299280293307
2017-08-16,46.8,-0.016319107520589085,36.02484472049694,48.28142857142858,46.382200000000005,0.013759723979610464
2017-08-17,47.07,0.005752652489449841,32.67973856209157,47.99571428571429,46.4076,0.014678982421895942
2017-08-18,48.59,0.03178189300476072,40.668202764977,47.85285714285715,46.46580000000001,0.01991600736465812
2017-08-21,47.39,-0.025006512438314806,39.84198645598198,47.688571428571436,46.4972,0.020511640073548037
2017-08-22,47.65,0.0054713941207140656,38.805970149253746,47.52285714285714,46.528200000000005,0.02050614657391825
2017-08-23,48.45,0.016649708236564153,46.75615212527966,47.645714285714284,46.568999999999996,0.0191325373063031
2017-08-24,47.24,-0.025291347007613735,37.877211238293484,47.598571428571425,46.618,0.02188872993002918
2017-08-25,47.65,0.008641638771049466,41.242362525458276,47.720000000000006,46.681599999999996,0.02099088580658294
2017-08-28,46.4,-0.026583170868001493,37.60445682451256,47.62428571428571,46.715,0.023573278311142882
2017-08-29,46.46,0.0012922681100535742,34.820562560620786,47.31999999999999,46.7594,0.018565588778678112
2017-08-30,45.96,-0.01082027436170817,36.78278688524593,47.11571428571428,46.811800000000005,0.01689565329783409
2017-08-31,47.26,0.027892818778206787,42.81742354031509,47.06,46.907399999999996,0.020757796816255284
2017-09-01,47.32,0.001268767351424398,48.59813084112149,46.89857142857143,47.0032,0.019320979713264
2017-09-05,48.63,0.027307585305508437,54.85347985347986,47.097142857142856,47.11860000000001,0.01960133794905838
2017-09-06,49.13,0.010229221764862469,60.93896713615025,47.308571428571426,47.2364,0.019671127746849124
2017-09-07,49.1,-0.0006108113800820069,59.750240153698364,47.69428571428572,47.333400000000005,0.014674716048259736
2017-09-08,47.44,-0.03439328011100498,44.54976303317534,47.83428571428572,47.38740000000001,0.02186345130050818
2017-09-11,48.06,0.01298447561885289,53.36008024072216,48.13428571428572,47.451,0.021200067879132336
2017-09-12,48.21,0.003116238109207953,52.839756592292105,48.269999999999996,47.494800000000005,0.01896023896959114
2017-09-13,49.3,0.022357612631113525,54.18719211822657,48.55285714285714,47.5604,0.020296733968658123
2017-09-14,49.86,0.011294997046767346,63.789473684210506,48.728571428571435,47.6554,0.018278052662649615
2017-09-15,49.9,0.000801924662061144,62.32201533406351,48.83857142857143,47.743,0.018051375226540496
2017-09-18,49.88,-0.00040088194563719134,72.02531645569621,48.949999999999996,47.8556,0.018046058893763418
2017-09-19,49.54,-0.0068396967506223075,68.82640586797064,49.25,47.958400000000005,0.009876821761410816
2017-09-20,50.29,0.015025826122659885,75.68208778173188,49.56857142857143,48.063,0.010137637896796099
2017-09-21,50.58,0.005749991057945668,72.37196765498649,49.90714285714286,48.165,0.010040420609943326
2017-09-22,50.33,-0.004954920453550466,69.77660972404728,50.05428571428571,48.2504,0.008139133486808435
2017-09-25,51.85,0.029753613887267705,70.58823529411762,50.33857142857143,48.35679999999999,0.012893471756158816
2017-09-26,51.59,-0.005027079418977804,66.22691292875989,50.58,48.468199999999996,0.01343132066516471
2017-09-27,52.14,0.010604553248797067,68.76543209876542,50.902857142857144,48.583,0.013370769671642121
2017-09-28,51.62,-0.010023214214887874,80.0287356321839,51.199999999999996,48.6734,0.013935600973483326
2017-09-29,51.67,0.0009681480086254191,78.24726134585289,51.39714285714286,48.77219999999999,0.01339980957595483
2017-10-02,50.59,-0.021123413995248475,66.25683060109291,51.39857142857142,48.8684,0.0163051731200133
2017-10-03,50.44,-0.002969417207126033,58.934169278996855,51.41428571428571,48.953,0.01622109174668652
2017-10-04,50.0,-0.008761505668572719,51.11821086261981,51.14999999999999,48.997600000000006,0.009851713249319096
2017-10-05,50.79,0.015676479385007616,56.34807417974322,51.035714285714285,49.0418,0.01262602106654018
2017-10-06,49.34,-0.028964373711942867,46.80094786729859,50.63571428571429,49.0476,0.014620877295414943
2017-10-09,49.58,0.004852415505833668,50.23980815347721,50.34428571428572,49.0448,0.015322574979836306
2017-10-10,50.93,0.02686461428946881,53.57941834451902,50.23857142857143,49.059200000000004,0.01971460453952152
2017-10-11,51.3,0.007238611280210513,53.991130820399114,50.339999999999996,49.101400000000005,0.017982266428007168
2017-10-12,50.61,-0.013541566950737232,51.47991543340382,50.36428571428571,49.12160000000001,0.018889408882754883
2017-10-13,51.43,0.016072474560838153,47.60273972602739,50.568571428571424,49.1696,0.01919392908505571
2017-10-16,51.86,0.008326120323693512,51.51175811870099,50.721428571428575,49.2154,0.01864365651298604
2017-10-17,51.87,0.00019280825279051372,48.39094159713943,51.082857142857144,49.2654,0.012592919644627032
2017-10-18,52.05,0.003464206697668972,52.67080745341615,51.435714285714276,49.325,0.012645835719904588
2017-10-19,51.29,-0.014708993659800806,47.83105022831048,51.48714285714285,49.35900000000001,0.011436236641497625
2017-10-20,51.63,0.006607097490380794,56.48379052369078,51.534285714285716,49.4208,0.01138123622201642
2017-10-23,51.91,0.005408550947579742,59.01840490797548,51.720000000000006,49.482800000000005,0.00946093027216487
2017-10-24,52.32,0.007867257309805684,64.28571428571432,51.847142857142856,49.5774,0.00806705787141369
2017-10-25,51.97,-0.006712078128592793,57.68229166666668,51.86285714285714,49.6654,0.008242197607769999
2017-10-26,52.41,0.008430783793724382,73.0134932533733,51.94,49.7776,0.008793575562808043
2017-10-27,53.92,0.028404053789976805,77.32997481108315,52.207142857142856,49.9146,0.013516012008524779
2017-10-30,54.11,0.0035175450505921697,73.45132743362834,52.61,50.025,0.010494805713947975
2017-10-31,54.36,0.004609577628299093,72.972972972973,53.0,50.16439999999999,0.01055475329510585
2017-11-01,54.32,-0.0007361060325022046,80.86522462562397,53.34428571428571,50.297799999999995,0.010990691837775523
2017-11-02,54.55,0.004225229028639123,78.78228782287823,53.66285714285714,50.419799999999995,0.011000441874943352
2017-11-03,55.63,0.019604911808122016,81.0543657331137,54.18571428571429,50.587599999999995,0.010428941420920832
2017-11-06,57.34,0.030275836368022023,85.19948519948522,54.89,50.781400000000005,0.012943370769820753
2017-11-07,57.19,-0.0026194025279990944,83.20413436692503,55.357142857142854,50.9972,0.012004384279869046
2017-11-08,56.82,-0.006490681501182851,87.61904761904758,55.744285714285716,51.20439999999999,0.013218914001981445
2017-11-09,57.16,0.00596597663562477,87.61904761904756,56.144285714285715,51.4284,0.01318825869909359
2017-11-10,56.75,-0.007198696700154566,82.3529411764706,56.49142857142857,51.61820000000001,0.014033492876000525
2017-11-13,56.77,0.0003523608211227516,81.38222849083216,56.80857142857143,51.8072,0.014202041114798121
2017-11-14,55.67,-0.019566614987218435,73.59693877551021,56.81428571428571,51.948,0.015470042928970373
2017-11-15,55.28,-0.00703022273600194,68.42105263157896,56.519999999999996,52.071,0.007932761250271887
2017-11-16,55.14,-0.002535773863763741,59.50155763239874,56.22714285714285,52.1918,0.007937404064322135
2017-11-17,56.21,0.019219271418332996,64.38356164383562,56.14,52.3672,0.012103593442043977
2017-11-20,56.21,0.0,63.12056737588653,56.00428571428572,52.530199999999994,0.011689779807785112
2017-11-21,56.84,0.011145626214916323,66.49214659685865,56.01714285714286,52.702799999999996,0.012463796968296649
2017-11-22,57.88,0.01813159853438311,69.70414201183434,56.175714285714285,52.87440000000001,0.014186267584314797
2017-11-24,58.94,0.018148075546265435,69.63226571767494,56.642857142857146,53.056000000000004,0.01112162816929702
2017-11-27,58.1,-0.014354313451683054,55.02645502645501,57.04571428571428,53.22,0.01297783527300788
2017-11-28,57.96,-0.002412546405383878,55.0993377483444,57.44857142857143,53.3816,0.012962648673760329
2017-11-29,57.25,-0.012325475018132638,52.72496831432192,57.59714285714285,53.5358,0.013528381145733926
2017-11-30,57.4,0.0026166608911716888,51.55844155844158,57.76714285714286,53.678000000000004,0.013480018040705607
2017-12-01,58.35,0.016415055407044396,59.70873786407768,57.98285714285714,53.833400000000005,0.014142058701255839
2017-12-04,57.48,-0.01502229752174094,53.90539053905387,57.925714285714285,53.976400000000005,0.01407264941123471
2017-12-05,57.66,0.0031266309994319222,62.17870257037941,57.74285714285714,54.092600000000004,0.011594983692370523
2017-12-06,55.79,-0.03296905035281911,52.642487046632105,57.41285714285714,54.1766,0.015923244136878907
2017-12-07,56.5,0.012645996294958266,56.653620352250485,57.20428571428571,54.2638,0.01740478497592991
2017-12-08,57.15,0.011438752088424355,54.79591836734693,57.19,54.374399999999994,0.017743703713055132
2017-12-11,57.84,0.01200118760968968,57.76930409914205,57.25285714285714,54.497800000000005,0.01834085585520369
2017-12-12,57.12,-0.012526259819180369,51.32325141776935,57.07714285714285,54.6284,0.017555919937435892
2017-12-13,56.59,-0.009322026876896336,43.594836146971204,56.949999999999996,54.751400000000004,0.01703207400779012
2017-12-14,57.0,0.0072189766801175476,39.7027600849257,56.855714285714285,54.891400000000004,0.017314446517083772
2017-12-15,57.29,0.005074820585936367,45.43404735062006,57.07,55.0214,0.010455540069482794
2017-12-18,57.17,-0.002096803144606447,45.53672316384181,57.16571428571429,55.17799999999999,0.00984117001578593
2017-12-19,57.49,0.005581734359319738,51.41843971631208,57.214285714285715,55.3362,0.00909422276489466
2017-12-20,58.09,0.010382512369241566,53.8720538720539,57.25,55.479400000000005,0.00877844268434238
2017-12-21,58.34,0.004294432435134141,49.93909866017054,57.424285714285716,55.6202,0.006617580603098624
2017-12-22,58.25,-0.0015438719937654894,55.18169582772546,57.66142857142857,55.772999999999996,0.004520856202332036
2017-12-26,59.55,0.022072203355499215,61.05263157894738,58.02571428571428,55.9354,0.008200459120829739
2017-12-27,59.67,0.0020130857326815187,78.52941176470588,58.36571428571428,56.0916,0.00835393666147017
2017-12-28,59.84,0.0028449521322313448,76.67731629392972,58.74714285714286,56.251,0.007761741700437893
2017-12-29,60.46,0.010307655685090095,76.56500802568218,59.17142857142857,56.419200000000004,0.007871217217975044
2018-01-02,60.37,-0.0014896965429772823,72.46891651865002,59.49714285714286,56.6008,0.00833551349039872
2018-01-03,61.61,0.020331902218144515,86.50406504065043,59.964285714285715,56.800399999999996,0.009988988935593576
2018-01-04,61.98,0.005987557333122763,94.99165275459092,60.497142857142855,57.001799999999996,0.009189581253959418
2018-01-05,61.49,-0.007937192394223764,86.98517298187811,60.77428571428571,57.1852,0.009000281864748869
2018-01-08,61.73,0.003895476440426109,86.87707641196013,61.06857142857143,57.3804,0.008938723807505211
2018-01-09,62.92,0.019094041784272674,90.55007052186176,61.50857142857143,57.5906,0.010332808646225948
2018-01-10,63.6,0.010749392155999333,91.00671140939595,61.957142857142856,57.7842,0.010356486924437863
2018-01-11,63.81,0.0032964475341790253,90.50991501416428,62.44857142857143,57.978199999999994,0.009829198233632031
2018-01-12,64.22,0.00640477078111235,90.72022160664818,62.82142857142857,58.175399999999996,0.008166201812335903
2018-01-16,63.82,-0.006248067811270396,86.9853917662683,63.08428571428572,58.3654,0.009371656962351552
2018-01-17,63.92,0.0015656806079218598,84.51816745655613,63.431428571428576,58.552800000000005,0.00789608886105008
2018-01-18,63.96,0.0006255865077341677,84.32000000000004,63.75,58.71940000000001,0.008103374488742593
2018-01-19,63.38,-0.009109533702978755,76.57657657657661,63.815714285714286,58.8402,0.006888658068266249
2018-01-22,63.66,0.004408067591172004,75.31645569620255,63.82428571428572,58.9696,0.005716297787766496
2018-01-23,64.45,0.012333307531249758,79.05982905982914,63.91571428571429,59.1222,0.007339382377689369
2018-01-24,65.69,0.019056977519185198,79.05982905982913,64.12571428571428,59.2928,0.009886033831561118
2018-01-25,65.62,-0.0010661793714258456,77.08333333333348,64.38285714285715,59.4702,0.009229994429295233
2018-01-26,66.27,0.009856778567179841,84.73837209302334,64.71857142857142,59.660199999999996,0.009399939996481166
2018-01-29,65.71,-0.008486185190359046,77.63888888888894,64.96857142857142,59.861,0.010676383841445128
2018-01-30,64.64,-0.016417706696936513,62.146892655367274,65.14857142857143,60.04820000000001,0.012377410955998001
2018-01-31,64.82,0.0027807835005612454,59.270516717325215,65.31428571428572,60.24179999999999,0.012357707136363687
2018-02-01,65.92,0.01682768788781505,64.12315930388225,65.52428571428571,60.43600000000001,0.013046483408680991
2018-02-02,65.5,-0.006391742960010063,58.556149732620355,65.49714285714286,60.6218,0.011331437725308978
2018-02-05,64.18,-0.020358506959495336,52.14285714285718,65.29142857142857,60.7686,0.013629650653967412
2018-02-06,63.48,-0.010966740023502673,47.55555555555552,64.89285714285714,60.880599999999994,0.012541647213310973
2018-02-07,61.91,-0.025043178127067592,40.26590693257356,64.35,60.94,0.01446989821026107
